Username,Message,Timestamp
@SakshiSharma-v3p,NAHI ,2026-07-29 07:45:38
@priyankachowdhury3232,yes sir,2026-07-29 07:45:38
@sommiLiFeStYle,PTXWQVRUSY,2026-07-29 07:45:38
@RamanDeep-km2fs,pata nhi,2026-07-29 07:45:38
@minakshigakre,NO,2026-07-29 07:45:38
@salonichauhan8651,no,2026-07-29 07:45:38
@SVMGAMER1,@shivangiprajapati8913 v t adjacent nahi hai,2026-07-29 07:45:43
@divyanshbagla,Ano,2026-07-29 07:45:43
@snehaupadhaya9375,ptxqwvrusy,2026-07-29 07:45:43
@Chhayaabhaygehlot9230,NHI,2026-07-29 07:45:43
@TanujYaduvanshi31,no,2026-07-29 07:45:43
@sshalu03,pxqwvutsyr,2026-07-29 07:45:43
@archanasinha8031,noo,2026-07-29 07:45:43
@divyanshbagla,NO,2026-07-29 07:45:43
@suchimishra3456,NOOO,2026-07-29 07:45:43
@nishasharnagat7837,NHI,2026-07-29 07:45:43
@kalpana-n4l4z,nhi,2026-07-29 07:45:43
@MuskanPatle-t4r,no,2026-07-29 07:45:48
@BANKERSANDHYA,no,2026-07-29 07:45:48
@manishdewangan1070,mhi,2026-07-29 07:45:48
@akshitadaabi2906,NO,2026-07-29 07:45:48
@SezalKaushal,no,2026-07-29 07:45:53
@GoldiKumari-s7z,NOO,2026-07-29 07:45:53
@snehasingh-fj8rj,NOT SURE,2026-07-29 07:45:53
@mamtadhanda182,JII,2026-07-29 07:45:53
@RamanDeep-km2fs,ji sir,2026-07-29 07:45:53
@SakshiSharma-v3p,CLR ,2026-07-29 07:45:59
@manishdewangan1070,naa,2026-07-29 07:46:04
@Shilpa__175,clr sir,2026-07-29 07:46:04
@ruma-d1h,ji sir,2026-07-29 07:46:09
@SanjanaChakwalia,ji,2026-07-29 07:46:09
@divyanshbagla,JII CLR,2026-07-29 07:46:09
@komalkumawat2976,clear,2026-07-29 07:46:09
@sshalu03,PXQWVUTSYR,2026-07-29 07:46:09
@swatisingh1678,jii,2026-07-29 07:46:09
@MehnajErhin,yes sir,2026-07-29 07:46:14
@manishdewangan1070,ji sir,2026-07-29 07:46:14
@sunandaghosh5558,ji sir,2026-07-29 07:46:19
@KritikaYadav-o2s,CLEAR,2026-07-29 07:46:19
@ItachiUchiha-rd9fm,pxqwvrusyt,2026-07-29 07:46:29
@Vaishnavi-i4f,PTXQWVRUSY,2026-07-29 07:46:34
@PrashantiBoinwad,P X R T S Y U V Q W,2026-07-29 07:46:41
@rohinisharma4905,VT SATH NHI,2026-07-29 07:46:56
@SakshiSharma-v3p,VT KE PASS AAGYA,2026-07-29 07:46:56
@Panchali1430,VT,2026-07-29 07:46:56
@GoldiKumari-s7z,UT,2026-07-29 07:46:56
@sudipamondal7139,VT PASS ME,2026-07-29 07:46:56
@minakshigakre,VT ,2026-07-29 07:46:56
@deepaksenapati7145,vt,2026-07-29 07:46:56
@nupursharma919,v T sth nhi,2026-07-29 07:47:01
@Nehabhatt1835,vt,2026-07-29 07:47:01
@Chhayaabhaygehlot9230,VT,2026-07-29 07:47:01
@swatisagar7889,Vt,2026-07-29 07:47:01
@aartipandit2585,VT\,2026-07-29 07:47:01
@Sayyadzoya661,T,2026-07-29 07:47:01
@snehasingh-fj8rj,VT,2026-07-29 07:47:01
@divyanshbagla,TV SAATH,2026-07-29 07:47:01
@nishasharnagat7837,T,2026-07-29 07:47:01
@AyushiKharpuse,cancel,2026-07-29 07:47:01
@priyankachowdhury3232,VT,2026-07-29 07:47:01
@muskankarn01,VT,2026-07-29 07:47:01
@tejswinibalpande4907,vt,2026-07-29 07:47:01
@MamtaKumari-ch3fv,ut,2026-07-29 07:47:01
@muskaanrajput3749,VT,2026-07-29 07:47:01
@shrutigupta4345,VT,2026-07-29 07:47:01
@AnjuKumari-pk7df,vt,2026-07-29 07:47:01
@muskanagrahari6057,vt,2026-07-29 07:47:01
@vaibhavsain,PTXQWVRUSY,2026-07-29 07:47:01
@Shilpa__175,vt,2026-07-29 07:47:01
@Manab_Deb,VT,2026-07-29 07:47:06
@MuskanPatle-t4r,vt,2026-07-29 07:47:06
@komalkumawat2976,vt,2026-07-29 07:47:06
@GoldiKumari-s7z,VT,2026-07-29 07:47:06
@manishdewangan1070,ttt,2026-07-29 07:47:06
@AmitM-o5h8r,T V SATH ME NHU,2026-07-29 07:47:06
@MiniTomar-i1e,vt,2026-07-29 07:47:11
@mahiyadav1573,vt,2026-07-29 07:47:11
@manishdewangan1070,Tttt,2026-07-29 07:47:11
@jiyagandhir4990,vt,2026-07-29 07:47:11
@TanujYaduvanshi31,ut sath bana ,2026-07-29 07:47:11
@priyankachowdhury3232,VT eksath nhi hoga,2026-07-29 07:47:11
@HrithikRajsv8412,vt,2026-07-29 07:47:17
@SakshiSharma-v3p,9,2026-07-29 07:47:17
@divyanshbagla,TV SAATH AAYEGA TOH GLT H,2026-07-29 07:47:17
@himanshukhandelwal9894,YT,2026-07-29 07:47:17
@PujaMahato-dq9vd,ptxqwvrusy,2026-07-29 07:47:17
@Pooja_Pinisetty,ptxqwvrusy,2026-07-29 07:47:22
@himanshukhandelwal9894,VT,2026-07-29 07:47:22
@manishdewangan1070,Tttttttttta,2026-07-29 07:47:27
@Panchali1430,YES,2026-07-29 07:47:32
@sommiLiFeStYle,PTXQWVRUSY,2026-07-29 07:47:32
@mamtadhanda182,111111111,2026-07-29 07:47:44
@minakshigakre,SAMEE,2026-07-29 07:47:44
@Aditi-Aditi23,JI SIR,2026-07-29 07:47:49
@mamtadhanda182,11111111,2026-07-29 07:47:49
@miss.chaitanya,11111,2026-07-29 07:47:49
@minakshigakre,1111111,2026-07-29 07:47:49
@Shubhamkf1ne,ji,2026-07-29 07:47:49
@SHREYA_BHATTACHARYA74,111111111,2026-07-29 07:47:49
@divyanshbagla,+11+111111,2026-07-29 07:47:49
@snehaupadhaya9375,111,2026-07-29 07:47:49
@nehajha4499,11111111,2026-07-29 07:47:54
@MuskanPatle-t4r,ji sir,2026-07-29 07:47:54
@Pooja_Pinisetty,same,2026-07-29 07:47:54
@AmitM-o5h8r,11111111111111,2026-07-29 07:47:54
@hustlehard-x2d,11111111,2026-07-29 07:47:54
@Sayyadzoya661,Jii sir,2026-07-29 07:47:54
@SanjanaChakwalia,same,2026-07-29 07:47:54
@nishajaat1384,11111111111111,2026-07-29 07:47:54
@Shilpa__175,111111,2026-07-29 07:47:54
@charuattri9765,111111,2026-07-29 07:47:54
@nishasharnagat7837,111111,2026-07-29 07:47:54
@ManishaRaichand-e8m,111,2026-07-29 07:47:54
@mahiyadav1573,111111,2026-07-29 07:47:54
@Pooja_Pinisetty,111,2026-07-29 07:47:54
@Ujjwalkumar-hc9oq,11111111,2026-07-29 07:47:54
@Saloni-kb4rv,",1111111",2026-07-29 07:47:54
@NitanshiGupta-h2j,1111,2026-07-29 07:47:59
@agood-z2j,11,2026-07-29 07:47:59
@Ujjwalkumar-hc9oq,111111111,2026-07-29 07:47:59
@suchimishra3456,111111,2026-07-29 07:47:59
@Pooja_Pinisetty,1,2026-07-29 07:47:59
@kalpana-n4l4z,1111,2026-07-29 07:47:59
@AnjuKumari-pk7df,1111,2026-07-29 07:47:59
@VibhaKumari-t4z,11111,2026-07-29 07:47:59
@muskankarn01,1111111111,2026-07-29 07:47:59
@bankaspirant2026,1111,2026-07-29 07:47:59
@arshitadhoke,1111,2026-07-29 07:47:59
@shalinee0120,11111,2026-07-29 07:47:59
@MamtaKumari-ch3fv,11111,2026-07-29 07:47:59
@RamanDeep-km2fs,11,2026-07-29 07:47:59
@abhinavhlwamaths,same,2026-07-29 07:47:59
@BANKERSANDHYA,22,2026-07-29 07:47:59
@vishnusingh0220,1,2026-07-29 07:47:59
@Bhumiikajat,1111111,2026-07-29 07:47:59
@SanjanaChakwalia,11111q11,2026-07-29 07:48:04
@AnchalSingh-i8n,,2026-07-29 07:48:04
@AbhishekKumar-h4r6v,111111111111111111111111111111111,2026-07-29 07:48:04
@archishah-ht6dw,2,2026-07-29 07:48:04
@TanujYaduvanshi31,1111`1`111`1`1`1`1`1`1`1`1`1`1`1`1`1``,2026-07-29 07:48:04
@AbhishekKumar-h4r6v,1111111111111111111111111111111,2026-07-29 07:48:04
@MehnajErhin,2,2026-07-29 07:48:04
@Worldartdrawing,11111111111111111111111111,2026-07-29 07:48:04
@nancykundal85,11111,2026-07-29 07:48:04
@trishavermafz5,22222222,2026-07-29 07:48:09
@ManishPandey-mh3gk,SIR ke puzzle ko 2 minute vala NOODLES samjhe ho kya bhai,2026-07-29 07:48:09
@salonichauhan8651,111,2026-07-29 07:48:09
@Chhayaabhaygehlot9230,2222,2026-07-29 07:48:09
@meenakshimahaur1408,11111,2026-07-29 07:48:09
@JYOTIARORA.26,1,2026-07-29 07:48:09
@Sayyadzoya661,2222,2026-07-29 07:48:09
@musx._1224,2222,2026-07-29 07:48:09
@vaibhavsain,same,2026-07-29 07:48:09
@AbhishekKumar-h4r6v,111111111111111111111111111111111111,2026-07-29 07:48:14
@ItachiUchiha-rd9fm,3333,2026-07-29 07:48:14
@NirajKumar-w9e9q,11111,2026-07-29 07:48:14
@Chhayaabhaygehlot9230,222,2026-07-29 07:48:14
@pushpameena9040,sa5,2026-07-29 07:48:14
@shivanipal709,MST,2026-07-29 07:48:14
@sk-qg9kx,22222222222,2026-07-29 07:48:14
@nehajha4499,sameeee,2026-07-29 07:48:14
@poojagurjar5309,1111111111,2026-07-29 07:48:14
@VinodKanwar-gy9xy,111111111,2026-07-29 07:48:14
@MonikaRathore-w2k,1111111,2026-07-29 07:48:14
@AbhishekKumar-h4r6v,11111111111111111111111,2026-07-29 07:48:14
@priyanka63576,3min lga sir,2026-07-29 07:48:14
@snehasingh-fj8rj,SAME,2026-07-29 07:48:14
@Nehabhatt1835,222222,2026-07-29 07:48:14
@mamta_026,11111,2026-07-29 07:48:14
@AbhishekKumar-h4r6v,1111111111111111111111111,2026-07-29 07:48:14
@nishajaat1384,SPER QUESTION SIR,2026-07-29 07:48:19
@KritikaYadav-o2s,1111111111111,2026-07-29 07:48:19
@waytobanker8758,111111111111111111111,2026-07-29 07:48:19
@gouthamimettu1433,,2026-07-29 07:48:19
@AbhishekKumar-h4r6v,11111111111111111,2026-07-29 07:48:19
@ranjnaraj-c9z,1111,2026-07-29 07:48:19
@sanjivsinha07,1111111111111111,2026-07-29 07:48:19
@DIPTASHEKHARMONDAL,badiya tha moderate,2026-07-29 07:48:19
@SanjanaChakwalia,111111,2026-07-29 07:48:19
@sweetymallick8519,1111,2026-07-29 07:48:19
@simmimandal45,2 30 MIN DN,2026-07-29 07:48:25
@priyankakatoch3250,sorry sir glt kr dia.,2026-07-29 07:48:25
@sanjivsinha07,11111111111111111111111111,2026-07-29 07:48:25
@jeetroy-r1s,222222,2026-07-29 07:48:25
@sunandaghosh5558,mast,2026-07-29 07:48:25
@muskankashyap_1111,YES SIR ,2026-07-29 07:48:25
@AshlekaKalva-k6y5w,mast sir,2026-07-29 07:48:25
@sweetymallick8519,111,2026-07-29 07:48:25
@shrutisaxena048,111111111,2026-07-29 07:48:30
@AbhishekKumar-h4r6v,1111111111111111,2026-07-29 07:48:30
@AbhishekKumar-h4r6v,11111111111111111111,2026-07-29 07:48:30
@manishdewangan1070,gajab,2026-07-29 07:48:30
@chhavi_agrawal69,JABARDAST,2026-07-29 07:48:30
@AbhishekKumar-h4r6v,1111111111111111111111111111,2026-07-29 07:48:30
@vaibhavsain,yes s sir,2026-07-29 07:48:30
@GrishmiSaxena,best question,2026-07-29 07:48:35
@muskankashyap_1111,AWSOME SIR ,2026-07-29 07:48:35
@Rexymusic666,nice shirt sir,2026-07-29 07:48:35
@sshalu03,PTXQWVRUSY,2026-07-29 07:48:40
@manishdewangan1070,111111,2026-07-29 07:48:40
@aasthakaithwar359,Y ACHA THA ,2026-07-29 07:48:40
@freeschool9199,4 CASE LIYA 2 MIN M BN GYA GURU JI,2026-07-29 07:48:46
@sshalu03,wow,2026-07-29 07:48:46
@DIPTASHEKHARMONDAL,concept & accuracy,2026-07-29 07:48:46
@KritikaYadav-o2s,,2026-07-29 07:48:46
@manyarastogi27,,2026-07-29 07:48:52
@DIPTASHEKHARMONDAL,lack of confidence,2026-07-29 07:48:57
@shwetajaiswal2206,awesome question sir,2026-07-29 07:48:57
@Shilpa__175,ryt sir,2026-07-29 07:48:57
@Sayyadzoya661,Ji sir sahi baat,2026-07-29 07:48:57
@SHREYA_BHATTACHARYA74,JII,2026-07-29 07:48:57
@Rudevan,ha,2026-07-29 07:49:02
@siddhiverma2618,SIR YE C,2026-07-29 07:49:02
@manishdewangan1070,ryt sir ji,2026-07-29 07:49:07
@JYOTIARORA.26,JI SIR,2026-07-29 07:49:12
@vineetamaddeshiya8031,SIR MAGGIE V 2 MIN SE JYADA LETE AGAR SAHI SE PKKAO,2026-07-29 07:49:12
@Sayyadzoya661,Right sir,2026-07-29 07:49:17
@GoldiKumari-s7z,JII SIR,2026-07-29 07:49:17
@manishdewangan1070,bilkul sahi,2026-07-29 07:49:17
@Recipe_to_Exploree,maggie bhi 2 min me nhi ban pata sir,2026-07-29 07:49:17
@freeschool9199,SIR PROJECTION KAMLENE SE GLT HO RHAS,2026-07-29 07:49:17
@DIPTASHEKHARMONDAL,haa sir bilkul sahi bole,2026-07-29 07:49:17
@priyankamehra5846,1111,2026-07-29 07:49:22
@chhavi_agrawal69,YE QUESTION TO PAPER WALE DIN KI SUBAH LGAYGE ,2026-07-29 07:49:22
@siddhiverma2618,KAHA WRNG H PXQWVRUSYT,2026-07-29 07:49:49
@bhawanaas-25,sir Aaj mock k 2 puzzle me itni silly mistake krdiya ki pura confidence down ho gya vaise hmesa 20 above but today only 10,2026-07-29 07:49:49
@khushitiwari505,guru purnima ki aap ko hardik shubhkamnaye sir  aap ki wajah se bahot improvement huva hai sir  thank u so much sir ,2026-07-29 07:50:04
@manishdewangan1070,instructions nhi h sir,2026-07-29 07:50:15
@SelmonBhai786,Sir aapka dimaag rent par chaiye,2026-07-29 07:50:40
@poojasaini-nk7uc,happy guru purnima sir ji app sa bhut kuch sikhna ko milta hai thanku sir ji ,2026-07-29 07:50:52
@poojasaini-nk7uc,@SelmonBhai786,2026-07-29 07:51:12
@kuldeeppatel7566,sir marathon 2 aur 4 kaha h,2026-07-29 07:51:43
@Nehabhatt1835,dnn,2026-07-29 07:51:43
@UMASHANAKAR7024,like and share bhi karte chalo yaar ,2026-07-29 07:51:48
@SelmonBhai786,marathon 2 or 4 USA me hai,2026-07-29 07:52:15
@Luci_ifer,DN,2026-07-29 07:52:15
@thekshatriyaknight,dn,2026-07-29 07:52:20
@minuchoudhary6313,HAPPY GURU POORNIMA SIR ,2026-07-29 07:52:25
@Bhumiikajat,DNN,2026-07-29 07:52:25
@VaibhavSaxena-s8m4e,vxrupwtqs,2026-07-29 07:52:25
@shubhamkumaryadav3531,dn,2026-07-29 07:52:30
@shursenpvtltd4872,DNN,2026-07-29 07:52:30
@RamanDeep-km2fs,dn,2026-07-29 07:52:30
@Nehabhatt1835,dn,2026-07-29 07:52:35
@Savitarawal77,Done sir,2026-07-29 07:52:35
@Abhishek-m3f9n,DN,2026-07-29 07:52:35
@PriyankaThakur-f7m,done sir,2026-07-29 07:52:35
@kuldeeppatel7566,playlist me nhi h bhai,2026-07-29 07:52:35
@muskankarn01,PQUWS,2026-07-29 07:52:35
@thekshatriyaknight,marathon 2 or 4 app pr hai,2026-07-29 07:52:35
@SelmonBhai786,dn,2026-07-29 07:52:40
@Panchali1430,DN,2026-07-29 07:52:40
@abhinavhlwamaths,dn,2026-07-29 07:52:40
@Chhayaabhaygehlot9230,DNNN,2026-07-29 07:52:40
@RamanDeep-km2fs,xwuqp,2026-07-29 07:52:40
@SanjanaChakwalia,VP,2026-07-29 07:52:40
@anjula7208,DONE,2026-07-29 07:52:46
@ShonaAggarwal-g1r,dn,2026-07-29 07:52:46
@pavithra11arun,dn,2026-07-29 07:52:46
@kuldeeppatel7566,selMon,2026-07-29 07:52:46
@vaibhavsain,aap. par hai,2026-07-29 07:52:51
@Harika1215,DONE,2026-07-29 07:52:57
@archanasinha8031,dn,2026-07-29 07:52:57
@RamanDeep-km2fs,swuqp,2026-07-29 07:53:02
@ManishPandey-mh3gk,VXSWRUQTP,2026-07-29 07:53:02
@Rishabhsinghsa,SWUQP south,2026-07-29 07:53:07
@thekshatriyaknight,sir ke app pr hai,2026-07-29 07:53:07
@Luci_ifer,SWUQP,2026-07-29 07:53:07
@NirajKumar-w9e9q,dn,2026-07-29 07:53:07
@shursenpvtltd4872,U THIRD LEFT H VAIBHAV,2026-07-29 07:53:13
@PriyankaThakur-f7m,vxswruqtp,2026-07-29 07:53:13
@SVMGAMER1,swuqp south,2026-07-29 07:53:13
@PriyankaThakur-f7m,pquws,2026-07-29 07:53:18
@rohinisharma4905,PQUWS,2026-07-29 07:53:18
@rajdeep-001------01,SWUQP,2026-07-29 07:53:18
@deepaksenapati7145,SWUQP,2026-07-29 07:53:18
@TANUYADAV_1228,swuqp,2026-07-29 07:53:18
@Chhayaabhaygehlot9230,SWUQ,2026-07-29 07:53:18
@dikshakumawat26,SWUQP,2026-07-29 07:53:18
@divyanshbagla,SWUQP,2026-07-29 07:53:23
@salonichauhan8651,swuqp,2026-07-29 07:53:23
@Abhishek-m3f9n,SWUQP,2026-07-29 07:53:23
@HermioneGranger-x1u,PQUWS,2026-07-29 07:53:23
@Mansi-u4s,PQUWS,2026-07-29 07:53:23
@sambhabasahu9727,SQUPW,2026-07-29 07:53:23
@SuhaniGupta-du2dw,SWUQP,2026-07-29 07:53:23
@TanyaShree_04,SWUQP,2026-07-29 07:53:23
@thebankinggirl_18,SWUQP,2026-07-29 07:53:23
@SezalKaushal,swuqp,2026-07-29 07:53:23
@pavithra11arun,swuqp,2026-07-29 07:53:23
@rozamallik,swuqp,2026-07-29 07:53:23
@AnimeshMukherjee-t1m,South - SWUQP.,2026-07-29 07:53:23
@muskaanrajput3749,SWUQP,2026-07-29 07:53:23
@AmitM-o5h8r,SWUQP,2026-07-29 07:53:28
@harishkumar-banker,S W Q U P,2026-07-29 07:53:28
@Harika1215,SWQUP,2026-07-29 07:53:28
@ruhanikagupta3134,SWUQP,2026-07-29 07:53:28
@swetavishwakarma3603,swuqp,2026-07-29 07:53:28
@shubhamkumaryadav3531,vspuq,2026-07-29 07:53:28
@ShonaAggarwal-g1r,swuqp,2026-07-29 07:53:28
@Chhayaabhaygehlot9230,SWUQP,2026-07-29 07:53:28
@Shikha_soni2109,PQUWS,2026-07-29 07:53:28
@roshnigurnani3775,SWUQP,2026-07-29 07:53:28
@MamtaKumari-ch3fv,PQUSW,2026-07-29 07:53:28
@Lishu-u4e,SWUQP,2026-07-29 07:53:28
@minakshigakre,S W U Q P,2026-07-29 07:53:28
@BANKERSANDHYA,SWUQP,2026-07-29 07:53:33
@thekshatriyaknight,swuqp,2026-07-29 07:53:33
@AryanMehra452,PQUWS,2026-07-29 07:53:33
@Bhumiikajat,SWUQP,2026-07-29 07:53:33
@abhinavhlwamaths,swuqp,2026-07-29 07:53:33
@miss.chaitanya,SWUQP,2026-07-29 07:53:33
@AyushiKharpuse,swuqp,2026-07-29 07:53:38
@AryanMehra452,PQWUS,2026-07-29 07:53:38
@RobinSingh-z7l,SWUQP,2026-07-29 07:53:38
@kaverivaishnav6019,swuqp,2026-07-29 07:53:38
@poojapatil0215,SWUQP,2026-07-29 07:53:38
@anjula7208,SWUQP,2026-07-29 07:53:38
@tejswinibalpande4907,swuqp,2026-07-29 07:53:38
@SnehaSingh-zz,SWUQP,2026-07-29 07:53:38
@DIPTASHEKHARMONDAL,swupq,2026-07-29 07:53:38
@SanjanaChakwalia,SWUQP,2026-07-29 07:53:38
@SHREYA_BHATTACHARYA74,SWUQP,2026-07-29 07:53:43
@THAKURDEEPAK1308,TQXV,2026-07-29 07:53:43
@Bhumiikajat,SWQUP,2026-07-29 07:53:43
@shursenpvtltd4872,VTQ,2026-07-29 07:53:43
@snehasingh-fj8rj,SWUQP,2026-07-29 07:53:48
@musku0916,SWUQP,2026-07-29 07:53:48
@navyagupta5435,swuuo,2026-07-29 07:53:48
@vaibhavsain,SWUQP,2026-07-29 07:53:48
@lovelygoyal9271,swuqp,2026-07-29 07:53:48
@Ujjwalkumar-hc9oq,PQUWS,2026-07-29 07:53:48
@anilkumar2202-i4c,swuqp,2026-07-29 07:53:48
@chhavi_agrawal69,SWUQP,2026-07-29 07:53:53
@pushpanjaliyadav2513,PQUWS,2026-07-29 07:53:53
@SANJU_THOLIYA1,swuqp,2026-07-29 07:54:00
@JYOTIARORA.26,SWUQP,2026-07-29 07:54:00
@AshmabiShaik,SWUQP,2026-07-29 07:54:00
@navyagupta5435,swquo,2026-07-29 07:54:00
@KajalKumari-fz1js,pquws,2026-07-29 07:54:06
@sudipamondal7139,SWUQP,2026-07-29 07:54:06
@snehaupadhaya9375,sir mera end ke dono ka direction nhi nikl rha,2026-07-29 07:54:06
@RaginiKumari-p2w,SWUQP,2026-07-29 07:54:11
@krishanmanikeshri303,sir app wali jo marathon miss ho gai wo wapas kaise dekh skte h....mai apka class recorded hi dekh pta hu,2026-07-29 07:54:11
@Ashutosh_Kashyap_Halwa_Maths,PQUWS,2026-07-29 07:54:11
@vineetamaddeshiya8031,SWUP,2026-07-29 07:54:16
@preeti_n97,vswuq,2026-07-29 07:54:16
@jiyagandhir4990,SWUQP,2026-07-29 07:54:16
@shreenidhi8322,swup,2026-07-29 07:54:21
@aakash5only,xv possibility,2026-07-29 07:54:21
@Rashmi-v2m2o,pquws,2026-07-29 07:54:26
@sajalpradeep6506,SWUQP,2026-07-29 07:54:31
@deepaksenapati7145,no possibility,2026-07-29 07:54:36
@shreenidhi8322,swuqp,2026-07-29 07:54:36
@Sayyadzoya661,Swup,2026-07-29 07:54:36
@MamtaKumari-ch3fv,sneha dono opposite hoga,2026-07-29 07:54:41
@sumedhadas97,no possibility,2026-07-29 07:54:41
@shrutigupta4345,NO POSS,2026-07-29 07:54:41
@Nitish_Padhan_7,V,2026-07-29 07:54:41
@rohinisharma4905,V CORNER,2026-07-29 07:54:41
@diveshkumar676,V,2026-07-29 07:54:41
@minakshigakre,V CORNER ,2026-07-29 07:54:46
@muskankarn01,V END,2026-07-29 07:54:46
@nupursharma919,V,2026-07-29 07:54:46
@divyanshbagla,V,2026-07-29 07:54:46
@AkankshaThakur-ex7be,SWUQP,2026-07-29 07:54:46
@Chhayaabhaygehlot9230,V,2026-07-29 07:54:46
@GoldiKumari-s7z,V,2026-07-29 07:54:46
@deepaksenapati7145,X,2026-07-29 07:54:46
@swatisagar7889,V,2026-07-29 07:54:46
@AbhishekKumar-h4r6v,VVVVVVVVVVV,2026-07-29 07:54:46
@salonichauhan8651,v,2026-07-29 07:54:46
@AkankshaThakur-ex7be,V,2026-07-29 07:54:46
@SuhaniGupta-du2dw,X,2026-07-29 07:54:46
@Nehabhatt1835,v,2026-07-29 07:54:46
@sambhabasahu9727,V,2026-07-29 07:54:46
@vishnusingh0220,V,2026-07-29 07:54:46
@AbhishekKumar-h4r6v,VVVVVVVVVVVV,2026-07-29 07:54:46
@anjanakumari8742,v,2026-07-29 07:54:46
@GoldiKumari-s7z,VVVV,2026-07-29 07:54:51
@divyanshbagla,VVVVV,2026-07-29 07:54:51
@jiyagandhir4990,v,2026-07-29 07:54:51
@musx._1224,V,2026-07-29 07:54:51
@Shilpa__175,v,2026-07-29 07:54:51
@arshitadhoke,V,2026-07-29 07:54:51
@shivanipal709,VVVVV,2026-07-29 07:54:51
@sumedhadas97,v,2026-07-29 07:54:51
@MamtaKumari-ch3fv,vvvv,2026-07-29 07:54:51
@shrutigupta4345,VVVVVVVVVVVVVV,2026-07-29 07:54:51
@nitishadwivedi7192,v,2026-07-29 07:54:51
@AshmabiShaik,vvvv,2026-07-29 07:54:51
@aartipandit2585,VV,2026-07-29 07:54:51
@shivanipal709,VVVVVVVVV,2026-07-29 07:54:51
@ruhanikagupta3134,VVVVVVVV,2026-07-29 07:54:57
@priyadarshinibehera725,v,2026-07-29 07:54:57
@SezalKaushal,v,2026-07-29 07:54:57
@sonasingh3084,x,2026-07-29 07:54:57
@AshmabiShaik,vvvvv,2026-07-29 07:54:57
@sambhabasahu9727,VVVVVVVVVV,2026-07-29 07:54:57
@snehaupadhaya9375,v,2026-07-29 07:54:57
@RobinSingh-z7l,vvv,2026-07-29 07:54:57
@Manu-n7o9m,v,2026-07-29 07:54:57
@shubhamkumaryadav3531,v,2026-07-29 07:54:57
@simmimandal45,V,2026-07-29 07:54:57
@sanjivsinha07,VVVVVVVVVVVVVVVVVVV,2026-07-29 07:54:57
@rushikeshbokde,VVV,2026-07-29 07:54:57
@akashmehta412,vv,2026-07-29 07:54:57
@minakshigakre,V CORNER-----,2026-07-29 07:54:57
@shitalwankhede2449,V,2026-07-29 07:55:03
@himanshukhandelwal9894,VVVVV,2026-07-29 07:55:03
@NirajKumar-w9e9q,vbvvv,2026-07-29 07:55:03
@DikshaDume,V,2026-07-29 07:55:03
@sajalpradeep6506,X,2026-07-29 07:55:03
@AkankshaThakur-ex7be,VVVVVVVVVVVVVVVV,2026-07-29 07:55:03
@karandhanvijay6255,v,2026-07-29 07:55:03
@neha_vm7,V,2026-07-29 07:55:03
@shalinikumari9545,V,2026-07-29 07:55:03
@AshmabiShaik,v,2026-07-29 07:55:03
@AjaySharma-ny2wo,v,2026-07-29 07:55:03
@HermioneGranger-x1u,V,2026-07-29 07:55:03
@BANKERSANDHYA,v,2026-07-29 07:55:08
@lovelygoyal9271,vvv,2026-07-29 07:55:08
@pushpanjaliyadav2513,VVVVVV,2026-07-29 07:55:08
@MuskanMali-ww1fy,V,2026-07-29 07:55:08
@rushikeshbokde,V,2026-07-29 07:55:08
@sweta3688,v,2026-07-29 07:55:08
@SANJU_THOLIYA1,vvvvv,2026-07-29 07:55:08
@komalkeshri6900,vvvvv,2026-07-29 07:55:08
@waytobanker8758,V,2026-07-29 07:55:08
@sakshidhaman853,v,2026-07-29 07:55:08
@kajal3939,v T,2026-07-29 07:55:08
@SoumyaKayarkar,v,2026-07-29 07:55:08
@sommiLiFeStYle,VP,2026-07-29 07:55:08
@sajalpradeep6506,XV,2026-07-29 07:55:08
@kavitakiradae,vv,2026-07-29 07:55:08
@kaverivaishnav6019,v,2026-07-29 07:55:08
@pratiksharma-k7c,vvvvv,2026-07-29 07:55:13
@Ashutosh_Kashyap_Halwa_Maths,vvvv,2026-07-29 07:55:13
@soniamanhas2383,v,2026-07-29 07:55:13
@Ujjwalkumar-hc9oq,VVVVVVVVVV,2026-07-29 07:55:13
@sonasingh3084,v,2026-07-29 07:55:13
@pushpanjaliyadav2513,CORNER V,2026-07-29 07:55:13
@PujaMahato-dq9vd,xxxx,2026-07-29 07:55:13
@Sahil-b4w2r,vv,2026-07-29 07:55:13
@Sahil-b4w2r,v,2026-07-29 07:55:13
@sshalu03,TX,2026-07-29 07:55:18
@SHREYA_BHATTACHARYA74,V,2026-07-29 07:55:18
@mamta_026,v,2026-07-29 07:55:18
@Sahil-b4w2r,vvvvvv,2026-07-29 07:55:18
@thekshatriyaknight,vvvv,2026-07-29 07:55:24
@akankshagupta2006,v,2026-07-29 07:55:24
@manishdewangan1070,v vv,2026-07-29 07:55:24
@ShivaniSingh-ts8rz,vvvv,2026-07-29 07:55:24
@PujaMahato-dq9vd,corner xxxx,2026-07-29 07:55:24
@Sahil-b4w2r,VVVVVVV,2026-07-29 07:55:24
@manishdewangan1070,vvvv,2026-07-29 07:55:29
@KhukuRoy-x5u,VV,2026-07-29 07:55:29
@saragarud007,C,2026-07-29 07:55:29
@AnkitaDas-n7d,v,2026-07-29 07:55:34
