Username,Message,Timestamp
@pratikshatonge163,16.66,2026-07-29 01:02:26
@NidaBeg-u8s,16.69,2026-07-29 01:02:26
@ankan_chatterjee28,16.66%,2026-07-29 01:02:26
@MunniDevi-ex6ht,16.66%,2026-07-29 01:02:26
@sonail276,16.66%,2026-07-29 01:02:26
@ViralShaluJSN,Ohk sir,2026-07-29 01:02:26
@ShivaniThakur-kl4ll,16.66,2026-07-29 01:02:31
@itzpriyanka25,16.66,2026-07-29 01:02:31
@Sakshi______gupta013,16.67,2026-07-29 01:02:31
@ShubhamDaroch-g2i,16.66,2026-07-29 01:02:31
@rawat6775,20%,2026-07-29 01:02:31
@silentstorm4284,16.66,2026-07-29 01:02:31
@jayakumari23,16.66,2026-07-29 01:02:31
@ravishankarkumar4478,16.66,2026-07-29 01:02:31
@MeenuKumari-qb8fo,16.66,2026-07-29 01:02:31
@sureshkanse5076,16.66,2026-07-29 01:02:31
@JAYANTI_KUMARI,4662,2026-07-29 01:02:31
@debajitsharma5715,16.66,2026-07-29 01:02:31
@BHAVI9827,20,2026-07-29 01:02:31
@ramchandrahrmbram1114,. ____________16.66,2026-07-29 01:02:31
@manishapareek1307,16.666%,2026-07-29 01:02:31
@deekshaarya4248,16.66%,2026-07-29 01:02:31
@51393anjuanju,16.66,2026-07-29 01:02:31
@FatimaHaya-o3s,16.666,2026-07-29 01:02:31
@khushiaggarwal9284,16.66%,2026-07-29 01:02:31
@KajalYadav-t1u2e,16.66%,2026-07-29 01:02:31
@Sachin---चौधरी_______01,21,2026-07-29 01:02:31
@hitakshisareen103,16.66,2026-07-29 01:02:31
@AnitasonkarSonkar-i6f2e,16.66%,2026-07-29 01:02:31
@ashishverma8779,16.66,2026-07-29 01:02:31
@NehaDevi-s9x,16.66%,2026-07-29 01:02:31
@VaishnaviSharma-j2t,16.66%,2026-07-29 01:02:31
@AmanKumar-bb9ce,20,2026-07-29 01:02:31
@MeherUnnisa-k2f,16.66%,2026-07-29 01:02:31
@AnjaliBind-l7c,16.66,2026-07-29 01:02:31
@Bikash-Barman-v7e,16.66%,2026-07-29 01:02:31
@ankita_kashyap_.12,16.66,2026-07-29 01:02:36
@ShubhangiMeena-r3z,16.66,2026-07-29 01:02:36
@amishabharti5181,16,2026-07-29 01:02:36
@triveni-y,16..66,2026-07-29 01:02:36
@AnjaliGupta-j4f,16.66%,2026-07-29 01:02:36
@kanishkaa-16,16.66,2026-07-29 01:02:36
@nitikasaini598,9%,2026-07-29 01:02:36
@kiranbarad2122,12.5,2026-07-29 01:02:36
@sudipadas8402,20,2026-07-29 01:02:36
@pratima_pal_...x3,16 .66,2026-07-29 01:02:36
@panwar08-r8r,16.66%,2026-07-29 01:02:36
@Ayushsharma-xn5hg,16.66,2026-07-29 01:02:36
@itishreesahu7824,",20",2026-07-29 01:02:36
@SonaKumari-qo9bz,16.66%,2026-07-29 01:02:36
@jayantigautam2025,16.66,2026-07-29 01:02:36
@sufiyaparveen515,20,2026-07-29 01:02:36
@anindyasarkar8582,16.66,2026-07-29 01:02:36
@NishuYadav-m6k,Sir one shot quant aap kab padhaoge foundation,2026-07-29 01:02:36
@priyanshunegi9752,20,2026-07-29 01:02:36
@BHAVI9827,25,2026-07-29 01:02:36
@LalitKumar-cf9ug,16.66,2026-07-29 01:02:36
@LopalinSahoo,21%,2026-07-29 01:02:41
@pratibhamaurya24,16.66%,2026-07-29 01:02:41
@sonuoraon2163,20,2026-07-29 01:02:41
@classepapers-x8u,20,2026-07-29 01:02:41
@priyam7309,20-21,2026-07-29 01:02:41
@vadiyatarashish5952,16.66%,2026-07-29 01:02:41
@JAYANTI_KUMARI,499995,2026-07-29 01:02:41
@RAJKISHORE_143,21,2026-07-29 01:02:41
@rahulshukla9285,16.66,2026-07-29 01:02:41
@SakshiSuryavanshi-mt1rb,20,2026-07-29 01:02:41
@divyayadav3000,",,,",2026-07-29 01:02:41
@ABHISHEKARYA-br1ib,20,2026-07-29 01:02:41
@PoojaKumari-xy3dj,19.10,2026-07-29 01:02:41
@greenzone6361,20_______________/,2026-07-29 01:02:41
@AkshayKumar-yh5oo,16.66%,2026-07-29 01:02:41
@sumittiwari8638,16.66,2026-07-29 01:02:41
@vaibhavsharma6904,19%,2026-07-29 01:02:41
@nishithmahida4133,20%,2026-07-29 01:02:41
@amrutadanshur2984,20,2026-07-29 01:02:41
@Mishra4647,20,2026-07-29 01:02:41
@ASHISH748V,1.5,2026-07-29 01:02:41
@beautifultogether,20%,2026-07-29 01:02:41
@hitakshisareen103,20,2026-07-29 01:02:41
@kajolprajapati7255,20%,2026-07-29 01:02:41
@Rubinarangrej2004,20%,2026-07-29 01:02:41
@abhijitvalvi6929,20,2026-07-29 01:02:41
@pratikshatonge163,20,2026-07-29 01:02:47
@charumathi3780,20,2026-07-29 01:02:47
@sureshkanse5076,12.5,2026-07-29 01:02:47
@somu-s2w,18,2026-07-29 01:02:47
@MamtaKumari-ch3fv,21%,2026-07-29 01:02:47
@sagarchauhan-q3x,20,2026-07-29 01:02:47
@sakshibhandarwar8390,20,2026-07-29 01:02:47
@Akash-25-13,19,2026-07-29 01:02:47
@Rahul_Kumar-H2O,20%,2026-07-29 01:02:47
@RASHMIUPADHYAY-os8sp,20%,2026-07-29 01:02:47
@Princesmaurya-p,20,2026-07-29 01:02:47
@Supriya_2508,20,2026-07-29 01:02:47
@namitakhatri5848,20%,2026-07-29 01:02:47
@GitanjaliShrivastav-nw2yu,20,2026-07-29 01:02:47
@minecraftmobile8251,20,2026-07-29 01:02:47
@priyankapundir6262,16.66,2026-07-29 01:02:47
@AyushiChouhan-p2o,20,2026-07-29 01:02:47
@KhushiKumari-nm6mi,20,2026-07-29 01:02:47
@BhavaniDadagi,20:,2026-07-29 01:02:47
@Rubinarangrej2004,21%,2026-07-29 01:02:47
@PritiMaji-j6z,20%,2026-07-29 01:02:47
@wowanushrutidubey9394,21%,2026-07-29 01:02:47
@itzpriyanka25,20,2026-07-29 01:02:47
@amishabharti5181,20,2026-07-29 01:02:47
@FatimaMulla-uv2hw,20%,2026-07-29 01:02:47
@moumipal9938,20,2026-07-29 01:02:47
@mannatverma9729,20,2026-07-29 01:02:47
@yashpaldvm3922,20,2026-07-29 01:02:47
@ShubhamDaroch-g2i,20,2026-07-29 01:02:47
@NehaSingh-sv1xb,20%,2026-07-29 01:02:47
@divyapooji3821,20,2026-07-29 01:02:47
@Anshuthakur-p3w,20,2026-07-29 01:02:47
@yogeshkumar-tf7ox,20,2026-07-29 01:02:47
@VineetKunduBTechCSE-wj8dq,20,2026-07-29 01:02:47
@AbhishekKumar-rb4ze,20,2026-07-29 01:02:52
@abhinandangurjar9826,26,2026-07-29 01:02:52
@asthathakur2101,21%,2026-07-29 01:02:52
@jaya__1712,12.5%,2026-07-29 01:02:52
@bimaleswarprasaddas3492,20,2026-07-29 01:02:52
@MahefizaKhan,16.66,2026-07-29 01:02:52
@RamGanjare-m9h,12.5,2026-07-29 01:02:52
@Ilove-d9g,20%,2026-07-29 01:02:52
@sauravaryan4688,20%,2026-07-29 01:02:52
@_saahil_khan,20%,2026-07-29 01:02:52
@ASHISH748V,1/5,2026-07-29 01:02:52
@ayushshrivastava4073,20,2026-07-29 01:02:52
@deekshaarya4248,20%,2026-07-29 01:02:52
@TanuGupta-pj5en,20%,2026-07-29 01:02:52
@Mr.Brundaban,20,2026-07-29 01:02:52
@nishant9567,20%,2026-07-29 01:02:52
@sritamkumardash2324,20,2026-07-29 01:02:52
@pragyasahu8280,20,2026-07-29 01:02:52
@pratima_pal_...x3,20,2026-07-29 01:02:52
@dasamreddysusmitha1317,20,2026-07-29 01:02:52
@prashansaparmar-o7z,20 21,2026-07-29 01:02:52
@ashishverma8779,20%,2026-07-29 01:02:52
@pujaghosh559,20,2026-07-29 01:02:52
@kapilgautam9070,20%,2026-07-29 01:02:52
@rakhimittal255,20,2026-07-29 01:02:52
@Akash-25-13,19.95,2026-07-29 01:02:52
@ArunaMahapatra-w4y,20,2026-07-29 01:02:52
@NandiniChichkhede-e6m,50%,2026-07-29 01:02:52
@Salkhan22jsr,20%,2026-07-29 01:02:52
@somu-s2w,20,2026-07-29 01:02:52
@praveen2098-w3d,20-21,2026-07-29 01:02:52
@abhinandangurjar9826,21,2026-07-29 01:02:57
@BhagyashreeNimbokar,20,2026-07-29 01:02:57
@harshitnamdev4897,21%,2026-07-29 01:02:57
@emma_2602,20%,2026-07-29 01:02:57
@ShivaniThakur-kl4ll,20,2026-07-29 01:02:57
@Ayush-ri7yb,22,2026-07-29 01:02:57
@AnjaliGupta-j4f,20%,2026-07-29 01:02:57
@atishbinodekka4267,20%,2026-07-29 01:02:57
@JaishreeSharma-n5m,20%,2026-07-29 01:02:57
@priyankayadav1821,21,2026-07-29 01:02:57
@SakshiDhore-n2l,20-21,2026-07-29 01:02:57
@AnitaPatel-vw4vz,20,2026-07-29 01:02:57
@Jyotisharmakush,20,2026-07-29 01:02:57
@chauhanvanitaben1930,20,2026-07-29 01:02:57
@madhuripagare611,20,2026-07-29 01:02:57
@ramchandrahrmbram1114,. ____________ 14.28,2026-07-29 01:02:57
@GaganJit-l2b,20,2026-07-29 01:02:57
@amitarya8022,20%,2026-07-29 01:02:57
@saugataganguly7799,21,2026-07-29 01:02:57
@PanchalKomal-k9l,20%,2026-07-29 01:02:57
@jayantigautam2025,20%,2026-07-29 01:02:57
@ektagupta617,20,2026-07-29 01:03:02
@Luckynathesm,20%,2026-07-29 01:03:02
@sankarvangapandu4776,20,2026-07-29 01:03:02
@PrakashKumar-dr7hc,20,2026-07-29 01:03:02
@mayuriyawale1152,20,2026-07-29 01:03:02
@navnitagundeti969,20%,2026-07-29 01:03:02
@rubykumari96opm,19%,2026-07-29 01:03:02
@ViralShaluJSN,20%,2026-07-29 01:03:02
@pratima_pal_...x3,20-21%,2026-07-29 01:03:02
@Khushikumari-ug4kt,20,2026-07-29 01:03:02
@KickoffWithAbhi,21,2026-07-29 01:03:02
@PraveenKumar-oe6zy,20,2026-07-29 01:03:02
@nikvegadiya8688,20%,2026-07-29 01:03:02
@NandiniChichkhede-e6m,20%,2026-07-29 01:03:02
@indravatidevi7118,20%,2026-07-29 01:03:02
@mansiambhore,20,2026-07-29 01:03:02
@LyricalVideo04,20%,2026-07-29 01:03:02
@rajanilaveti158,20,2026-07-29 01:03:02
@KajalYadav-t1u2e,20%,2026-07-29 01:03:02
@vadiyatarashish5952,20-21,2026-07-29 01:03:02
@Manu09enterprise,20%,2026-07-29 01:03:02
@dabhikinjaljayantibhai4351,20%,2026-07-29 01:03:02
@ankitabagde9606,20,2026-07-29 01:03:02
@beten-oi6mq,21%,2026-07-29 01:03:02
@51393anjuanju,20,2026-07-29 01:03:02
@pramodsingh-in6hy,19.95,2026-07-29 01:03:02
@rainbowpasta,20,2026-07-29 01:03:07
@Ankita4447,20,2026-07-29 01:03:07
@SaritaHembrom-fu2lo,20%,2026-07-29 01:03:07
@abhinandangurjar9826,20-21,2026-07-29 01:03:07
@nomitachampia3527,20%,2026-07-29 01:03:07
@aakashpaswan3536,16,2026-07-29 01:03:07
@RakhiSahu-c7i,20- 21%,2026-07-29 01:03:07
@sudipadas8402,1920,2026-07-29 01:03:07
@sandipansaha111,21%,2026-07-29 01:03:07
@nidhimishra1747,20%,2026-07-29 01:03:07
@Nehabhatt1835,20-21%,2026-07-29 01:03:07
@javij02,20.5%,2026-07-29 01:03:07
@nainikachoudhary8438,20,2026-07-29 01:03:07
@sudipadas8402,19-20,2026-07-29 01:03:07
@riyabera6688,20,2026-07-29 01:03:07
@Sakshi_Thakur25,20%,2026-07-29 01:03:07
@sureshkanse5076,20,2026-07-29 01:03:07
@sdeepdwivedi9055,20,2026-07-29 01:03:07
@poojan2858,20,2026-07-29 01:03:07
@nikitabara5567,20%,2026-07-29 01:03:07
@killithfriggs527,20%,2026-07-29 01:03:07
@rubykumari96opm,21%,2026-07-29 01:03:07
@guntiarunkumar1695,12.5,2026-07-29 01:03:07
@shubhamkakatikar1493,20,2026-07-29 01:03:07
@akashbhardwaj1463,20%,2026-07-29 01:03:12
@debajitsharma5715,20 percentage,2026-07-29 01:03:12
@SarojDevi-f7t,20,2026-07-29 01:03:12
@BhawnaRathor-q9m,20℅,2026-07-29 01:03:12
@dineshwarpandey5675,20%,2026-07-29 01:03:12
@Bikash-Barman-v7e,19%-20%,2026-07-29 01:03:12
@anindyasarkar8582,20%,2026-07-29 01:03:12
@mousumipradhan950,20,2026-07-29 01:03:12
@jyotiranjanmoharana4493,20%,2026-07-29 01:03:12
@Ram2592-gt,20%,2026-07-29 01:03:12
@ravitachaudhary4779,20%,2026-07-29 01:03:12
@Pratibha550,20%,2026-07-29 01:03:12
@pallavisharma3539,20,2026-07-29 01:03:12
@sumittiwari8638,20,2026-07-29 01:03:12
@51393anjuanju,20-21,2026-07-29 01:03:12
@ShubhiMishra-s9b,20℅,2026-07-29 01:03:12
@ANKITVERMA-zb7hl,20,2026-07-29 01:03:17
@RAJKISHORE_143,ji,2026-07-29 01:03:17
@rimimukherjee3329,20 %,2026-07-29 01:03:17
@jayakumari23,20*,2026-07-29 01:03:17
@AyushiKharkar,21%,2026-07-29 01:03:17
@nidhiverma5060,20,2026-07-29 01:03:17
@ankita_kashyap_.12,20%,2026-07-29 01:03:17
@HarshDesai007,20,2026-07-29 01:03:17
@Tazeen3882,20%,2026-07-29 01:03:17
@ajoyduley9254,20/21%,2026-07-29 01:03:17
@saugataganguly7799,18,2026-07-29 01:03:17
@anishabanu4169,YES,2026-07-29 01:03:17
@Designerkashishsingh122,20.%,2026-07-29 01:03:17
@satyendrapujara7896,20%,2026-07-29 01:03:17
@annu-i2e9n,99999*5= 499995,2026-07-29 01:03:17
@Ayushsharma-xn5hg,20,2026-07-29 01:03:17
@dipjyotibarman5702,20- 21,2026-07-29 01:03:23
@bholanathvishwakarama6905,20%,2026-07-29 01:03:23
@manyagupta6666,20,2026-07-29 01:03:23
@ShreyaJain-t4r6s,20,2026-07-29 01:03:23
@MeherUnnisa-k2f,20%,2026-07-29 01:03:23
@disha_shyne,20,2026-07-29 01:03:23
@craftqueen6071,20,2026-07-29 01:03:23
@ShubhangiMeena-r3z,20%,2026-07-29 01:03:23
@RAJKISHORE_143,19,2026-07-29 01:03:23
@ramchandrahrmbram1114,20,2026-07-29 01:03:23
@BhavaniDadagi,17%,2026-07-29 01:03:23
@KiranKantariya-w9t,20%,2026-07-29 01:03:23
@Sonalikumari-g1q2r,19,2026-07-29 01:03:29
@BHAVI9827,20 -21,2026-07-29 01:03:29
@ramkumarsharma8464,20,2026-07-29 01:03:29
@NidaBeg-u8s,20 appro,2026-07-29 01:03:29
@RAJKISHORE_143,19-20,2026-07-29 01:03:29
@samriti6555,20,2026-07-29 01:03:29
@FactifySimran,sir samjh nhi aa rha hai ye % wala,2026-07-29 01:03:29
@rimimukherjee3329,20 % 17.8,2026-07-29 01:03:29
@ShubhangiMeena-r3z,19-20,2026-07-29 01:03:34
@Meenakshi-s2e,20%,2026-07-29 01:03:34
@manyagupta6666,20%,2026-07-29 01:03:34
@MahefizaKhan,20%,2026-07-29 01:03:34
@Akash-25-13,19-20,2026-07-29 01:03:34
@sanskarnimkar2987,20%,2026-07-29 01:03:34
@RishiSikder,20 to 21%,2026-07-29 01:03:39
@SahaBankingMAA-SARASWATI-AN,20-19,2026-07-29 01:03:39
@Designerkashishsingh122,20/21%,2026-07-29 01:03:39
@himanshujain3398,20%,2026-07-29 01:03:39
@priyanshunegi9752,20%,2026-07-29 01:03:39
@JAYANTI_KUMARI,360,2026-07-29 01:03:45
@mahakalgamer0.276,18.88%,2026-07-29 01:03:45
@KoushikSardar-k3o,20,2026-07-29 01:03:45
@rvishal851,20%,2026-07-29 01:03:50
@jaya__1712,19-20%,2026-07-29 01:03:50
@BhavaniDadagi,1o%,2026-07-29 01:03:50
@sonail276,20%,2026-07-29 01:03:50
@sanskarnimkar2987,19-20%\,2026-07-29 01:03:55
@anishabanu4169,20%+ AAEGA,2026-07-29 01:03:55
@nandni934,20,2026-07-29 01:03:55
@pramodsingh-in6hy,20/,2026-07-29 01:03:55
@JAYANTI_KUMARI,1800,2026-07-29 01:03:55
@Tashu2024,20%,2026-07-29 01:04:00
@MahefizaKhan,sir kya SSC wale aa sakte h,2026-07-29 01:04:00
@NandiniChichkhede-e6m,19%,2026-07-29 01:04:00
@nehasingh6241,20,2026-07-29 01:04:00
@JAYANTI_KUMARI,6,2026-07-29 01:04:05
@KajalYadav-t1u2e,19~20%,2026-07-29 01:04:05
@shivisainivlog,sir titan legacy batch me rrb po mock test de digiye for beginners,2026-07-29 01:04:10
@nishant9567,19%,2026-07-29 01:04:10
@brajeshidohare1091,19%,2026-07-29 01:04:10
@sufiyaparveen515,9,2026-07-29 01:04:10
@Sachin---चौधरी_______01,8,2026-07-29 01:04:10
@pratima_pal_...x3,19-20%,2026-07-29 01:04:10
@ArchanaPrajapati-y8l,Sir Titan lagcy me NICL ka full Mo Mock test de dijiye please.. Pree and Mains,2026-07-29 01:04:15
@nandani-jc3cv,sir ese sum m muje dikkt aa ri toh kese kru smjh ni aa ra,2026-07-29 01:04:15
@mohammedpetladwala,"Charan sparsh sir, happy gurupurnima",2026-07-29 01:04:15
@AmitaYadav-p3q,ji sir,2026-07-29 01:04:15
@subodhkumarsangam7936,20,2026-07-29 01:04:15
@sonuoraon2163,7,2026-07-29 01:04:21
@priyam7309,13-14,2026-07-29 01:04:21
@RAJKISHORE_143,9,2026-07-29 01:04:21
@shhruti643,8,2026-07-29 01:04:21
@vikaaskumarsaha,8,2026-07-29 01:04:21
@LopalinSahoo,12%,2026-07-29 01:04:21
@Salkhan22jsr,9%,2026-07-29 01:04:21
@aakashpaswan3536,8,2026-07-29 01:04:21
@bimaleswarprasaddas3492,6.8%,2026-07-29 01:04:21
@samriti6555,11-12,2026-07-29 01:04:21
@sagarsevara6869,8%,2026-07-29 01:04:21
@asthathakur2101,9,2026-07-29 01:04:21
@NandiniChichkhede-e6m,8%,2026-07-29 01:04:21
@ASHISH748V,120,2026-07-29 01:04:21
@pramodsingh-in6hy,8,2026-07-29 01:04:21
@Akash-25-13,7,2026-07-29 01:04:26
@PREETI__KAR,9%,2026-07-29 01:04:26
@upendarprajapati8008,14%,2026-07-29 01:04:26
@SanjuVerma-fx6is,8,2026-07-29 01:04:26
@divyapooji3821,13,2026-07-29 01:04:26
@Comedylover2010,7-8%,2026-07-29 01:04:26
@kavitasan2137,9,2026-07-29 01:04:26
@saugataganguly7799,8,2026-07-29 01:04:26
@debjitbanerjee5600,8,2026-07-29 01:04:26
@somu-s2w,12,2026-07-29 01:04:26
@ankita_kashyap_.12,8-9%,2026-07-29 01:04:26
@VaishnaviSharma-j2t,9-10%,2026-07-29 01:04:26
@mousumipradhan950,8,2026-07-29 01:04:26
@craftqueen6071,8,2026-07-29 01:04:26
@BiswajitRout-k1e,0.75,2026-07-29 01:04:26
@asthathakur2101,9%,2026-07-29 01:04:26
@BrainExe9,17.8,2026-07-29 01:04:26
@ViralSumit___________G,8%,2026-07-29 01:04:26
@javij02,8,2026-07-29 01:04:26
@NehaDevi-s9x,19%,2026-07-29 01:04:26
@nishant9567,8-9%,2026-07-29 01:04:26
@hrudhiksurya15,9,2026-07-29 01:04:26
@sandipansaha111,í,2026-07-29 01:04:26
@PawanKashyap-p5m,8%,2026-07-29 01:04:26
@Ak_edits77777,14,2026-07-29 01:04:26
@dabhikinjaljayantibhai4351,8,2026-07-29 01:04:26
@Rk_VIDEO_295,12,2026-07-29 01:04:26
@JAYANTI_KUMARI,18,2026-07-29 01:04:26
@DURGESHKUMAR-jy9gz,8,2026-07-29 01:04:32
@GitanjaliShrivastav-nw2yu,8,2026-07-29 01:04:32
@incorrect__boy_08,ssc gd bale isma aa sakta ,2026-07-29 01:04:32
@poojan2858,8,2026-07-29 01:04:32
@anishabanu4169,8-9,2026-07-29 01:04:32
@MunniDevi-ex6ht,8%,2026-07-29 01:04:32
@greenzone6361,_____________________8,2026-07-29 01:04:32
@KajalKumari-z7r4x,8%,2026-07-29 01:04:32
@nishithmahida4133,8%,2026-07-29 01:04:32
@ShubhangiGupta-d4e,13-,2026-07-29 01:04:32
@Sakshi_Thakur25,14%,2026-07-29 01:04:32
@KickoffWithAbhi,8,2026-07-29 01:04:32
@snehanjalisahoo1302,8,2026-07-29 01:04:32
@Akash-25-13,7-8,2026-07-29 01:04:32
@BHAVI9827,8,2026-07-29 01:04:32
@sdeepdwivedi9055,11,2026-07-29 01:04:32
@ayushshrivastava4073,8,2026-07-29 01:04:32
@paramaswarkumar1259,13,2026-07-29 01:04:32
@wowanushrutidubey9394,8%,2026-07-29 01:04:32
@sritamkumardash2324,9,2026-07-29 01:04:32
@moumipal9938,8,2026-07-29 01:04:32
@sumittiwari8638,8,2026-07-29 01:04:32
@ankan_chatterjee28,9%,2026-07-29 01:04:32
@I_am_pragatikrma_31,8,2026-07-29 01:04:32
@rakeshkalwa2232,8%,2026-07-29 01:04:32
@ViralShaluJSN,8%,2026-07-29 01:04:32
@sonalwanjare9955,8,2026-07-29 01:04:32
@samri269,8,2026-07-29 01:04:32
@bimaleswarprasaddas3492,7.%,2026-07-29 01:04:32
@Neeta_26_97,8%,2026-07-29 01:04:32
@KoushikSardar-k3o,8%,2026-07-29 01:04:32
@AbhishekKumar-rb4ze,8,2026-07-29 01:04:32
@ASHISH748V,12,2026-07-29 01:04:32
@JyotsanaRajpurohit-j9j,13%,2026-07-29 01:04:32
@GaganJit-l2b,8,2026-07-29 01:04:32
@Rahulsingh12349,7%,2026-07-29 01:04:32
@RamGanjare-m9h,7,2026-07-29 01:04:32
@rubykumari96opm,14%,2026-07-29 01:04:37
@AnjaliGupta-j4f,8%,2026-07-29 01:04:37
@saritaekka9104,8,2026-07-29 01:04:37
@khushi_00129,8- 9 percent,2026-07-29 01:04:37
@AnitasonkarSonkar-i6f2e,8%,2026-07-29 01:04:37
@BibhutiPrasad-b3n,9,2026-07-29 01:04:37
@kondasai5659,7.69,2026-07-29 01:04:37
@Tazeen3882,8%,2026-07-29 01:04:37
@Shadowarc-k7o,Good morning sir,2026-07-29 01:04:37
@namitakhatri5848,8%,2026-07-29 01:04:37
@ABHISHEKARYA-br1ib,8%,2026-07-29 01:04:37
@AnitaPatel-vw4vz,9,2026-07-29 01:04:37
@khushi_00129,8-9 percent,2026-07-29 01:04:37
@AnushkaJeengar,8,2026-07-29 01:04:37
@yashpaldvm3922,8-9%,2026-07-29 01:04:37
@JIGYASHUBHAGAWATI,8%,2026-07-29 01:04:37
@debajitsharma5715,8%,2026-07-29 01:04:37
@FatimaHaya-o3s,8-9,2026-07-29 01:04:37
@dipjyotibarman5702,7 - 8,2026-07-29 01:04:37
@Santosh_Kumar_1525,8%,2026-07-29 01:04:43
@praveen2098-w3d,7.5,2026-07-29 01:04:43
@sudipadas8402,13,2026-07-29 01:04:43
@varshasolanki7391,1800,2026-07-29 01:04:43
@sureshkanse5076,7,2026-07-29 01:04:43
@rutujaghogare-ob5cb,8,2026-07-29 01:04:43
@satyendrapujara7896,8%,2026-07-29 01:04:43
@prashansaparmar-o7z,80,2026-07-29 01:04:43
@anuragnandi1164,8,2026-07-29 01:04:43
@HarshDesai007,í,2026-07-29 01:04:43
@AmritaYadav-j2l,8~9%,2026-07-29 01:04:43
@beautifultogether,8,2026-07-29 01:04:43
@sandipansaha111,8-9,2026-07-29 01:04:43
@PritiMaji-j6z,10.2%,2026-07-29 01:04:43
@MeherUnnisa-k2f,7.25%,2026-07-29 01:04:43
@Sahil-b4w2r,8%,2026-07-29 01:04:43
@priyam7309,8,2026-07-29 01:04:43
@deekshaarya4248,8-9%,2026-07-29 01:04:43
@pushpaverma-px8vf,8,2026-07-29 01:04:43
@pujaghosh559,8,2026-07-29 01:04:43
@SangeetaSingh-sn5kp,9%,2026-07-29 01:04:43
@jatinmadan-j4n,8,2026-07-29 01:04:48
@abilrenjith7108,12-13,2026-07-29 01:04:48
@SaritaHembrom-fu2lo,8%,2026-07-29 01:04:48
@Ilove-d9g,8%,2026-07-29 01:04:48
@sonail276,8%,2026-07-29 01:04:48
@PREETI__KAR,7~9%,2026-07-29 01:04:48
@AnitaPatel-vw4vz,8,2026-07-29 01:04:48
@Supriya_2508,8-9%,2026-07-29 01:04:48
@NehaDevi-s9x,9%,2026-07-29 01:04:48
@SarojDevi-f7t,8,2026-07-29 01:04:48
@reddyprasadk144,~8%,2026-07-29 01:04:48
@sureshkanse5076,8,2026-07-29 01:04:48
@vaibhavsharma6904,8%,2026-07-29 01:04:48
@yogeshkumar-tf7ox,9,2026-07-29 01:04:48
@chauhanvanitaben1930,7,2026-07-29 01:04:48
@amrutadanshur2984,8,2026-07-29 01:04:48
@KhileshwariYadav-q3q,7%,2026-07-29 01:04:48
@RKmotivation-2114KER,9,2026-07-29 01:04:53
@antimadubey8602,7.5,2026-07-29 01:04:53
@KickoffWithAbhi,7(?,2026-07-29 01:04:53
@chdeepanjalirao9653,8%,2026-07-29 01:04:53
@yogeshkumar-tf7ox,8,2026-07-29 01:04:53
@priyankapundir6262,8,2026-07-29 01:04:53
@future_banker-e4m,15%,2026-07-29 01:04:53
@SakshiDhore-n2l,7-8,2026-07-29 01:04:53
@Ankita4447,8,2026-07-29 01:04:53
@21A84sharmaAnju,8-9,2026-07-29 01:04:53
@killithfriggs527,8%,2026-07-29 01:04:53
@himanshujain3398,8,2026-07-29 01:04:53
@RakhiSahu-c7i,8-9%,2026-07-29 01:04:53
@JAYANTI_KUMARI,21,2026-07-29 01:04:53
@itishreesahu7824,8,2026-07-29 01:04:53
@Princesmaurya-p,13,2026-07-29 01:04:53
@ASHISH748V,8,2026-07-29 01:04:53
@NiraPatel-y3g,8-9%,2026-07-29 01:04:53
@beten-oi6mq,8%,2026-07-29 01:04:58
@BhavaniDadagi,8%,2026-07-29 01:04:58
@priyanshunegi9752,8,2026-07-29 01:04:58
@varshasolanki7391,12,2026-07-29 01:04:58
@jayakumari23,8%,2026-07-29 01:04:58
@sauravaryan4688,8,2026-07-29 01:04:58
@Gulab-Singh-3366,8,2026-07-29 01:04:58
@KickoffWithAbhi,7-8,2026-07-29 01:04:58
@KajalYadav-t1u2e,8~9%,2026-07-29 01:04:58
@AnjaliBind-l7c,8%,2026-07-29 01:04:58
@kapilgautam9070,8,2026-07-29 01:04:58
@PanchalKomal-k9l,7-8%,2026-07-29 01:04:58
@rajkshorpatel5818,8,2026-07-29 01:05:03
@Aarathi-ki6xm,8,2026-07-29 01:05:03
@Tashu2024,8-9%,2026-07-29 01:05:03
@VineetKunduBTechCSE-wj8dq,11,2026-07-29 01:05:03
@shivamdhiman7026,8,2026-07-29 01:05:03
@upendarprajapati8008,8%,2026-07-29 01:05:03
@Jyotisharmakush,8,2026-07-29 01:05:03
@ANKITVERMA-zb7hl,8~9,2026-07-29 01:05:03
@yashkumarsinghsingh666,12,2026-07-29 01:05:03
@kanakkashyap-u5i,13,2026-07-29 01:05:03
@sudipadas8402,8,2026-07-29 01:05:03
@priyankayadav1821,12,2026-07-29 01:05:03
@samriti6555,8-9,2026-07-29 01:05:03
@vikaaskumarsaha,13.6,2026-07-29 01:05:03
@shubhamkakatikar1493,9,2026-07-29 01:05:03
@manishapareek1307,8-9%,2026-07-29 01:05:03
@manyagupta6666,8,2026-07-29 01:05:08
@riyabera6688,8.08%,2026-07-29 01:05:08
@charumathi3780,8,2026-07-29 01:05:08
@rakeshkalwa2232,8,2026-07-29 01:05:08
@RAJKISHORE_143,8-9,2026-07-29 01:05:08
@SahaBankingMAA-SARASWATI-AN,8%,2026-07-29 01:05:08
@divyapooji3821,8,2026-07-29 01:05:08
@subodhkumarsangam7936,8,2026-07-29 01:05:14
