Username,Message,Timestamp
@kartikkamboj2623,d,2026-08-04 13:20:40
@GoldiKumari-s7z,2 AND 4 ,2026-08-04 13:20:40
@Nitish_Padhan_7,D,2026-08-04 13:20:45
@Tim14035,d,2026-08-04 13:20:45
@Sahil-b4w2r,DDDD,2026-08-04 13:20:45
@niteshpandit7099,dddddddddddd,2026-08-04 13:20:45
@poojagurjar5309,ddd,2026-08-04 13:20:45
@kesarsonker7397,d,2026-08-04 13:20:45
@Alok.Mishra011,D,2026-08-04 13:20:45
@Krishna-Mishra-l8v,d,2026-08-04 13:20:45
@NehaSharma-qm2ur,D,2026-08-04 13:20:52
@kumararjit1452,d,2026-08-04 13:20:57
@nupursharma919,d,2026-08-04 13:20:57
@Jyotibeniwal8824,ddd,2026-08-04 13:20:57
@RajudeviSaini-v1u,dddddd,2026-08-04 13:20:57
@Roshnikushwaha-q3d,d,2026-08-04 13:21:02
@KhushbooKumari-fj7jr,d,2026-08-04 13:21:02
@RamanDeep-km2fs,ddd,2026-08-04 13:21:07
@asahibaparveen234,dd,2026-08-04 13:21:07
@RamanDeep-km2fs,d,2026-08-04 13:21:12
@KavyaNPanchal,ddd,2026-08-04 13:21:12
@Sauravrawat_689,D,2026-08-04 13:21:12
@hirdeshrajput3950,d,2026-08-04 13:21:17
@EpicAdventure27,DDDDDDD,2026-08-04 13:21:22
@RaginiKumari-p2w,d,2026-08-04 13:21:22
@pratikbehera8690,d,2026-08-04 13:21:22
@EpicAdventure27,G,2026-08-04 13:21:27
@NIDHI...MISHRA.0511,I THINK...E OR 1/3 BHI HAI.....OPTION E,2026-08-04 13:21:32
@MuskanMali-ww1fy,d,2026-08-04 13:21:32
@BThakur-t8z,d,2026-08-04 13:21:32
@ruhanikagupta3134,YY,2026-08-04 13:21:32
@chhavi_agrawal69,ddd,2026-08-04 13:21:32
@pawankumarsharma8092,ddd,2026-08-04 13:21:32
@amithanda8213,dd,2026-08-04 13:21:37
@rajatkukkar2958,d,2026-08-04 13:21:37
@Khushi23989,d,2026-08-04 13:21:43
@anjanakumari8742,d,2026-08-04 13:21:43
@chivalrous6627,ii and iv,2026-08-04 13:21:48
@NIDHI...MISHRA.0511,OHH OKK,2026-08-04 13:21:48
@vandanakumari7915,dddd,2026-08-04 13:21:48
@SweetyKumari-kp9dc,D,2026-08-04 13:21:48
@vidyamolke9977,d,2026-08-04 13:21:54
@vandanakumari7915,dd,2026-08-04 13:21:54
@aryanavinash5708,dddd,2026-08-04 13:21:54
@prapurnatandyala7987,dd,2026-08-04 13:21:59
@sonasingh3084,d,2026-08-04 13:21:59
@GULSHAN-फुलवारी04410,JIII,2026-08-04 13:21:59
@abhishekkumarsingh1496,dd,2026-08-04 13:22:05
@nidhi12-px,d,2026-08-04 13:22:10
@RashmiTyagi-k8i,me,2026-08-04 13:22:10
@sunitaprajapat6852,yes,2026-08-04 13:22:10
@Bhumiikajat,yes sir,2026-08-04 13:22:10
@manoj_mehta__,D,2026-08-04 13:22:15
@khushi_agwl21,d,2026-08-04 13:22:15
@abhinavhlwamaths,ge bhumi,2026-08-04 13:22:25
@SakshiSharma-v3p,d,2026-08-04 13:22:25
@abhinavhlwamaths,d,2026-08-04 13:22:30
@ankitjat2361,yes sir,2026-08-04 13:22:30
@RamanDeep-km2fs,jii,2026-08-04 13:22:30
@kumararjit1452,ji,2026-08-04 13:22:30
@poojachanwriya002,jii,2026-08-04 13:22:30
@chhavi_agrawal69,yes,2026-08-04 13:22:30
@RAKHIBaghel-md5kj,ddd,2026-08-04 13:22:35
@muskankarn01,YESSSS,2026-08-04 13:22:35
@Ujjwalkumar-hc9oq,D,2026-08-04 13:22:35
@Tim14035,yes,2026-08-04 13:22:40
@MuskanMali-ww1fy,yes sir,2026-08-04 13:22:40
@poojagurjar5309,Yes,2026-08-04 13:22:40
@khushi_agwl21,Yes sir,2026-08-04 13:22:40
@Alok.Mishra011,JI,2026-08-04 13:22:40
@sejal1106,ji sir,2026-08-04 13:22:40
@SayantanSaha2000,ME,2026-08-04 13:22:45
@SHREYA_BHATTACHARYA74,YES,2026-08-04 13:22:45
@ShambhaviThakur-p8l,YES SIR,2026-08-04 13:22:45
@GoldiKumari-s7z,JII,2026-08-04 13:22:45
@khushi_agwl21,yes sir,2026-08-04 13:22:50
@KhushbooKumari-fj7jr,no sir,2026-08-04 13:22:50
@Study_Buddy_03,yes sir,2026-08-04 13:22:50
@chhavi_agrawal69,yess,2026-08-04 13:22:57
@meenakshimahaur1408,yes sir,2026-08-04 13:22:57
@asahibaparveen234,me,2026-08-04 13:22:57
@kumararjit1452,1st kiya then dekh liya sir,2026-08-04 13:22:57
@Sauravrawat_689,next,2026-08-04 13:23:02
@Sahil-b4w2r,j8 next,2026-08-04 13:23:17
@raginipatel8418,yes sir,2026-08-04 13:23:22
@yashdubey3181,c,2026-08-04 13:23:38
@ketankumar2704,c,2026-08-04 13:23:48
@bhawanaverma9986,cc,2026-08-04 13:23:53
@Bhumiikajat,C,2026-08-04 13:24:00
@SatishPoonia-z6x,CC,2026-08-04 13:24:00
@AP--RajeevKamble,d,2026-08-04 13:24:00
@asahibaparveen234,cc,2026-08-04 13:24:00
@chhavi_agrawal69,ccc,2026-08-04 13:24:10
@Study_Buddy_03,c,2026-08-04 13:24:15
@rajdeep-001------01,CCCCC,2026-08-04 13:24:15
@pushpanjaliyadav2513,cccccccccc,2026-08-04 13:24:15
@Sahil-b4w2r,Dddd,2026-08-04 13:24:15
@jinjalashobhna2081,c,2026-08-04 13:24:15
@mamtadhanda182,CCCCCC,2026-08-04 13:24:15
@TANUYADAV_1228,C,2026-08-04 13:24:15
@SakshiSingh-7p,CC,2026-08-04 13:24:15
@SezalKaushal,cccc,2026-08-04 13:24:15
@muskankarn01,C,2026-08-04 13:24:15
@mamtadhanda182,CCCCCCCCCC,2026-08-04 13:24:15
@EpicAdventure27,CCCCCCCC,2026-08-04 13:24:20
@amithanda8213,dddd,2026-08-04 13:24:20
@rameshpatel8018,C,2026-08-04 13:24:20
@sunitaprajapat6852,C,2026-08-04 13:24:20
@vaibhavsain,cccc,2026-08-04 13:24:20
@Jyotibeniwal8824,ccccc,2026-08-04 13:24:20
@SakshiSingh-7p,CCCCCC,2026-08-04 13:24:20
@SHREYA_BHATTACHARYA74,CCCC,2026-08-04 13:24:25
@AshlekaKalva-k6y5w,cc,2026-08-04 13:24:25
@poojagurjar5309,CCC,2026-08-04 13:24:25
@EpicAdventure27,CCCCCCCCCCCCC,2026-08-04 13:24:25
@chhavi_agrawal69,cccccc,2026-08-04 13:24:25
@pawankumarsharma8092,cccccccccccccccc,2026-08-04 13:24:25
@GULSHAN-फुलवारी04410,CC ,2026-08-04 13:24:25
@BANKERSANDHYA,cc,2026-08-04 13:24:25
@kartikkamboj2623,c,2026-08-04 13:24:25
@vaibhavsain,c right,2026-08-04 13:24:25
@ASHISHPANDIT____________UPSC,c,2026-08-04 13:24:25
@Saloni-kb4rv,cccc,2026-08-04 13:24:25
@SakshiSingh-7p,CCCC,2026-08-04 13:24:25
@SakshiSharma-v3p,c,2026-08-04 13:24:30
@ektaprajapat4839,reasoning m schi m aakh bnd trust rkho sir pr improvement apne aap hoga,2026-08-04 13:24:30
@ankitjat2361,C,2026-08-04 13:24:30
@Agribanker001,bb,2026-08-04 13:24:30
@abhijitmurmu5038,cc,2026-08-04 13:24:30
@vandanabhargav5705,c,2026-08-04 13:24:30
@SakshiSingh-7p,CCCCC,2026-08-04 13:24:30
@KavyaNPanchal,cccccc,2026-08-04 13:24:30
@ruhanikagupta3134,CCCCC,2026-08-04 13:24:30
@khushi_agwl21,c,2026-08-04 13:24:35
@Rohit-theone,CC,2026-08-04 13:24:35
@AnkitaDash-o2b,cccc,2026-08-04 13:24:35
@GoldiKumari-s7z,CCC,2026-08-04 13:24:35
@RashmiTyagi-k8i,cccc,2026-08-04 13:24:35
@SnehTiwari-hi4wl,d,2026-08-04 13:24:35
@poojaprajapat6277,cccccc,2026-08-04 13:24:35
@nehagoswami5469,c,2026-08-04 13:24:35
@AnuKamiya,c,2026-08-04 13:24:35
@niteshpandit7099,ccccccccc,2026-08-04 13:24:35
@Agribanker001,cccc,2026-08-04 13:24:35
@khapates.r.2791,d,2026-08-04 13:24:35
@vijaypoddar5623,cc,2026-08-04 13:24:40
@Bulbul-q7e,c,2026-08-04 13:24:40
@thebankinggirl_18,cc,2026-08-04 13:24:40
@Roshnikushwaha-q3d,cc,2026-08-04 13:24:40
@chittibhargavi7552,ccc,2026-08-04 13:24:40
@poojachanwriya002,ddd,2026-08-04 13:24:45
@KastuSingh-b6z,c,2026-08-04 13:24:45
@Sauravrawat_689,CCCCCC,2026-08-04 13:24:45
@Gautamkumar-ku4es,c,2026-08-04 13:24:51
@Agribanker001,ccc,2026-08-04 13:24:51
@chivalrous6627,c,2026-08-04 13:24:51
@niteshpandit7099,cccccc,2026-08-04 13:24:51
@BhumiGupta01,sir mujhe mains classes pdhna h,2026-08-04 13:24:51
@manishasaini-k5p,ccccc,2026-08-04 13:24:51
@khapates.r.2791,dddd,2026-08-04 13:24:51
@niteshpandit7099,ccc,2026-08-04 13:24:56
@chivalrous6627,cccc,2026-08-04 13:24:56
@Agribanker001,ccccc,2026-08-04 13:24:56
@manveersingh7874,ccc,2026-08-04 13:24:56
@manoj_mehta__,C,2026-08-04 13:24:56
@RajudeviSaini-v1u,ccccccc,2026-08-04 13:24:56
@BThakur-t8z,c,2026-08-04 13:25:02
@Agribanker001,,2026-08-04 13:25:02
@kushangchaudhari2088,cc,2026-08-04 13:25:02
@BloxyPlayzStudios,c,2026-08-04 13:25:08
@sumansah3334,cvc,2026-08-04 13:25:13
@shubhamchouhan1239,D,2026-08-04 13:25:13
@vandanakumari7915,cccc,2026-08-04 13:25:18
@PrashantiBoinwad,d,2026-08-04 13:25:18
@aryanavinash5708,cccc,2026-08-04 13:25:23
@BhumiGupta01,sir mains classes kha se pdhu,2026-08-04 13:25:23
@vandanakumari7915,ccc,2026-08-04 13:25:23
@RAKHIBaghel-md5kj,aa,2026-08-04 13:25:28
@PREETI________K-m3l,A,2026-08-04 13:25:28
@Tim14035,aaa,2026-08-04 13:25:38
@premnarayan9389,cc,2026-08-04 13:25:48
@muskankarn01,JIII,2026-08-04 13:25:48
@NehaSharma-qm2ur,A,2026-08-04 13:25:53
@khushi_agwl21,+1,2026-08-04 13:25:53
@prapurnatandyala7987,cc,2026-08-04 13:25:53
@nupursharma919,Ji,2026-08-04 13:25:58
@yashdubey3181,abhi to bola sir ne yt pe konse konse day hoti vaha se padhao ,2026-08-04 13:26:11
@RAKHIBaghel-md5kj,bbb,2026-08-04 13:26:11
@GoldiKumari-s7z,11111,2026-08-04 13:26:11
@Ujjwalkumar-hc9oq,CC,2026-08-04 13:26:11
@Always.aspiring_Nandini,cc,2026-08-04 13:26:11
@vaibhavsain,same,2026-08-04 13:26:16
@Saloni-kb4rv,11111,2026-08-04 13:26:16
@sunitaprajapat6852,@BhumiGupta01 youtube se or app se,2026-08-04 13:26:16
@SHREYA_BHATTACHARYA74,11111111111111111,2026-08-04 13:26:16
@Sauravrawat_689,11,2026-08-04 13:26:16
@Panchali1430,MEEEE,2026-08-04 13:26:16
@vaibhavsain,right sir,2026-08-04 13:26:21
@AshlekaKalva-k6y5w,11,2026-08-04 13:26:21
@poojagurjar5309,1111,2026-08-04 13:26:21
@Manab_Deb,JI,2026-08-04 13:26:21
@BANKERSANDHYA,1,2026-08-04 13:26:21
@MuskanMali-ww1fy,same,2026-08-04 13:26:21
@prapurnatandyala7987,111,2026-08-04 13:26:21
@KhushbooKumari-fj7jr,1,2026-08-04 13:26:21
@Khushi-jrkh,11112,2026-08-04 13:26:21
@EpicAdventure27,G SIR,2026-08-04 13:26:21
@RashmiTyagi-k8i,11111,2026-08-04 13:26:21
@vaibhavsain,111,2026-08-04 13:26:21
@kumararjit1452,1,2026-08-04 13:26:21
@AshlekaKalva-k6y5w,111,2026-08-04 13:26:26
@sunitaprajapat6852,1111111111,2026-08-04 13:26:26
@SezalKaushal,1111111,2026-08-04 13:26:26
@Bhumiikajat,1,2026-08-04 13:26:26
@rajatkukkar2958,1,2026-08-04 13:26:26
@muskankarn01,111,2026-08-04 13:26:26
@Always.aspiring_Nandini,111111,2026-08-04 13:26:26
@PREETI________K-m3l,-1,2026-08-04 13:26:26
@vijaypoddar5623,,2026-08-04 13:26:26
@yashdubey3181,,2026-08-04 13:26:32
@SakshiSharma-v3p,@BhumiGupta01 yeh mains hi h bhyii,2026-08-04 13:26:32
@bhagwanmarandi1751,,2026-08-04 13:26:32
@MamtaKumari-ch3fv,,2026-08-04 13:26:37
@Krishna-Mishra-l8v,,2026-08-04 13:26:37
@Pritiiiiiii-i,,2026-08-04 13:26:37
@vandanakumari7915,111111,2026-08-04 13:26:37
@khapates.r.2791,,2026-08-04 13:26:37
@Khushi-jrkh,ssc k teacher se pucho,2026-08-04 13:26:42
@NIDHI...MISHRA.0511,ABHI SHYAD SANSKRIT CHAL RHA INKE HISAAB SE,2026-08-04 13:26:42
@vinu-ur8,,2026-08-04 13:26:47
@aryanavinash5708,,2026-08-04 13:26:47
@TANUYADAV_1228,,2026-08-04 13:26:47
@bhaskarsingha6429,,2026-08-04 13:26:47
@chittibhargavi7552,,2026-08-04 13:26:52
@SakshiSharma-v3p,aniruddh acharyaji,2026-08-04 13:26:52
@preethamhalady7823,,2026-08-04 13:26:52
@GoldiKumari-s7z,MUHRAT NIKALBAO PHALE,2026-08-04 13:27:02
@ASHISHPANDIT____________UPSC,mahapuran ki Katha chal rahi hai abhi,2026-08-04 13:27:09
@THAKURDEEPAK1308,jiii,2026-08-04 13:27:14
@vandanakumari7915,me BIHAR SE KR LETI HUN,2026-08-04 13:27:14
@Khushi-jrkh,yes sir,2026-08-04 13:27:19
@GULSHAN-फुलवारी04410,CHALEEGA,2026-08-04 13:27:19
@anjanakumari8742,ji,2026-08-04 13:27:19
@sk.23-w4v,ha sur,2026-08-04 13:27:19
@ankitjat2361,ji sir,2026-08-04 13:27:19
@bhagwanmarandi1751,yes,2026-08-04 13:27:19
@AbhishekKumar-h4r6v,CHLA LENGE,2026-08-04 13:27:19
@Revathi-q2k,jiii,2026-08-04 13:27:19
@ANJALISINGH-bv1uc,kr lenge,2026-08-04 13:27:19
@ASHISHPANDIT____________UPSC,dndndnndndnndndnnd,2026-08-04 13:27:19
@SakshiSharma-v3p,han sir,2026-08-04 13:27:19
@Bhumiikajat,YES,2026-08-04 13:27:19
@Saloni-kb4rv,yes sir,2026-08-04 13:27:19
@abhishekkumarsingh1496,yes sir,2026-08-04 13:27:19
@Nitish_Padhan_7,YESS,2026-08-04 13:27:19
@PrashantiBoinwad,aniduraachairy,2026-08-04 13:27:19
@Panchali1430,YES SIR,2026-08-04 13:27:24
@poojagurjar5309,Hindi,2026-08-04 13:27:24
@Revathi-q2k,ji sir,2026-08-04 13:27:24
@rajatkukkar2958,chla lenge sir+,2026-08-04 13:27:24
@nehagoswami5469,yy,2026-08-04 13:27:24
@Khushi-jrkh,yes sir ,2026-08-04 13:27:24
@SweetyKumari-kp9dc,yes sir,2026-08-04 13:27:24
@SezalKaushal,yes sir,2026-08-04 13:27:24
@Manu-n7o9m,yes,2026-08-04 13:27:24
@bhawanaverma9986,yes,2026-08-04 13:27:24
@MuskanMali-ww1fy,Yes sir,2026-08-04 13:27:24
@khushi_agwl21,jiii,2026-08-04 13:27:24
@muskankarn01,JIIII,2026-08-04 13:27:29
@PrashantiBoinwad,hmm ji,2026-08-04 13:27:29
@kushangchaudhari2088,yes,2026-08-04 13:27:29
@Panchali1430,JI SIR,2026-08-04 13:27:29
@purnatashinde-y2t,Ok sirr,2026-08-04 13:27:29
@khushi_agwl21,jiiii,2026-08-04 13:27:29
@vijaypoddar5623,ji,2026-08-04 13:27:29
@shursenpvtltd4872,NO HINDI SIR,2026-08-04 13:27:34
@vaibhavsain,kosis kar rhe sir,2026-08-04 13:27:39
@premnarayan9389,yes sir,2026-08-04 13:27:44
@RajudeviSaini-v1u,yes,2026-08-04 13:27:44
@Revathi-q2k,muje bhi datdo phir ,2026-08-04 13:28:00
@Prishasharma369,yes,2026-08-04 13:28:05
@BhumiGupta01,sir mai pre ki classes krti hu,2026-08-04 13:28:27
@FatemaAkter-j8n6y,Sir single digit me formula kaise lagayenge,2026-08-04 13:28:32
@ketankumar2704,c 53,2026-08-04 13:28:42
@abhinavhlwamaths,c53,2026-08-04 13:28:57
@SatishPoonia-z6x,CCC,2026-08-04 13:28:57
@SatishPoonia-z6x,C,2026-08-04 13:28:57
@rajdeep-001------01,C,2026-08-04 13:29:02
@muskankarn01,53,2026-08-04 13:29:19
@Sauravrawat_689,bb,2026-08-04 13:29:24
@pawankumarsharma8092,ccccccccccccccc,2026-08-04 13:29:29
@aryanavinash5708,53,2026-08-04 13:29:34
@Rahul-yeul,CCCCCCCCCCCCCCCCCCCCCCCCCCCCC,2026-08-04 13:29:34
@KunalSahu-p9f,hn c,2026-08-04 13:29:34
@vaibhavsain,c,2026-08-04 13:29:34
@biswajitdas-c9j2o,CCCCC,2026-08-04 13:29:39
@aryanavinash5708,52+1,2026-08-04 13:29:39
@nikitatiwari6200,cccc,2026-08-04 13:29:39
@SnehTiwari-hi4wl,c,2026-08-04 13:29:44
@SHREYA_BHATTACHARYA74,CC,2026-08-04 13:29:44
@thekshatriyaknight,ccccccccccccccc,2026-08-04 13:29:44
@chivalrous6627,gcc,2026-08-04 13:29:50
@pushpanjaliyadav2513,ccc,2026-08-04 13:29:50
@vaibhavsain,jii sir,2026-08-04 13:29:50
@chivalrous6627,C,2026-08-04 13:29:55
@AbhishekKumar-h4r6v,CCC,2026-08-04 13:29:55
@AbhishekKumar-h4r6v,53,2026-08-04 13:29:55
@asahibaparveen234,ccccccc,2026-08-04 13:29:55
@muskankarn01,52+1,2026-08-04 13:30:00
@aryanavinash5708,Y=50,2026-08-04 13:30:05
@bhawanaverma9986, cc,2026-08-04 13:30:05
@THAKURDEEPAK1308,53,2026-08-04 13:30:05
@nehagoswami5469,xcc,2026-08-04 13:30:22
@Arman-r8p5w,ccc,2026-08-04 13:30:22
@Xtenmsssk,SIR YE QUESTION KITNE MARKS KA AA SAKTA,2026-08-04 13:30:27
@ashwinichakor5582,c,2026-08-04 13:30:32
@abhishekkumarsingh1496,cccc,2026-08-04 13:30:32
@abhishekkumarsingh1496,50+3,2026-08-04 13:30:32
@Khushi-jrkh,sir bahotb din bd ye questions dekha to difficult lg rha h,2026-08-04 13:30:37
@Rahul-yeul,"BHAI 0,5 MARKS KA",2026-08-04 13:30:52
@Sahil-b4w2r,88 ji,2026-08-04 13:30:52
@ASHISHPANDIT____________UPSC,k,2026-08-04 13:30:57
@SayantanSaha2000,5,2026-08-04 13:30:57
@ASHISHPANDIT____________UPSC,ji,2026-08-04 13:30:57
@SayantanSaha2000,52,2026-08-04 13:31:02
@chhavi_agrawal69,yesss,2026-08-04 13:31:02
@AnkitaDash-o2b,jii,2026-08-04 13:31:08
@NikitaPandey-z3s,c,2026-08-04 13:31:08
@shalukumari6310,yes,2026-08-04 13:31:08
@vijaypoddar5623,52+1,2026-08-04 13:31:13
@prapurnatandyala7987,c,2026-08-04 13:31:13
@kumar-x5x9b,c,2026-08-04 13:31:20
@pawankumarsharma8092,this is my favourite question,2026-08-04 13:31:25
@AbhishekKumar-h4r6v,55,2026-08-04 13:31:25
@priyadarshinibehera725,yes,2026-08-04 13:31:30
@PREETI________K-m3l,JII,2026-08-04 13:31:35
@mamtadhanda182,37,2026-08-04 13:31:55
@sachinvyawahare3899,37,2026-08-04 13:32:00
@vijaypoddar5623,37,2026-08-04 13:32:00
@PREETI________K-m3l,37,2026-08-04 13:32:10
@nupursharma919,37,2026-08-04 13:32:10
@anjanakumari8742,37,2026-08-04 13:32:10
@vaibhavsain,37,2026-08-04 13:32:16
@abhishekkumarsingh1496,52+1,2026-08-04 13:32:22
@rajdeep-001------01,DEVIDE,2026-08-04 13:32:22
@asahibaparveen234,52,2026-08-04 13:32:22
@sachinvyawahare3899,1,2026-08-04 13:32:27
@Sahil-b4w2r,add 1,2026-08-04 13:32:27
@ruhanikagupta3134,DIVIDE,2026-08-04 13:32:27
@rajdeep-001------01,DIVIDE,2026-08-04 13:32:27
@SHREYA_BHATTACHARYA74,DIVIDE ,2026-08-04 13:32:27
@EpicAdventure27,/,2026-08-04 13:32:32
@vijaypoddar5623,divide,2026-08-04 13:32:32
@sachinvyawahare3899,DIVIDE,2026-08-04 13:32:37
@kesarsonker7397,remainder,2026-08-04 13:32:43
@kushangchaudhari2088,mast,2026-08-04 13:32:43
@Nitish_Padhan_7,ADD KRNA HAI BOTH ROW,2026-08-04 13:32:43
@ANJALISINGH-bv1uc,53,2026-08-04 13:32:43
@Adarsh234r,step 3,2026-08-04 13:32:43
@vaibhavsain,divide sir,2026-08-04 13:32:43
@GoldiKumari-s7z,50 RESULT NHI HAI ,2026-08-04 13:32:48
@mamtadhanda182,ODD FOLLOW BY EVEN,2026-08-04 13:32:48
@jinjalashobhna2081,riminder ,2026-08-04 13:32:48
@chhavi_agrawal69,devide kr dege,2026-08-04 13:32:48
@AbhishekKumar-h4r6v,RULE 3 SIR,2026-08-04 13:32:53
@Rohit-theone,53,2026-08-04 13:32:53
@Manu-n7o9m,53,2026-08-04 13:32:53
@mamtarathore143,jiii,2026-08-04 13:32:53
@ruhanikagupta3134,SIR EK STEP AUR H,2026-08-04 13:32:53
@muskankarn01,Y 50 H,2026-08-04 13:32:53
@pushpanjaliyadav2513,divide,2026-08-04 13:32:58
@prapurnatandyala7987,second row result 1,2026-08-04 13:32:58
@EpicAdventure27,DEVIDE,2026-08-04 13:32:58
@pawankumarsharma8092,1st rule isme,2026-08-04 13:32:58
@SHREYA_BHATTACHARYA74,SIR STEP 3,2026-08-04 13:33:03
@ASHISHPANDIT____________UPSC,3333333333,2026-08-04 13:33:03
@abhishekkumarsingh1496,51/50,2026-08-04 13:33:03
@shubhamrai_10,DIVIDE KAR DENA HAIN 2ND WALA,2026-08-04 13:33:03
@Pritiiiiiii-i,ha,2026-08-04 13:33:08
@kumar-x5x9b,divide ,2026-08-04 13:33:08
@nehagoswami5469,remainder 1,2026-08-04 13:33:08
@muskankarn01,REMAINDER,2026-08-04 13:33:13
@AP--RajeevKamble,rowsecpnd solve kro,2026-08-04 13:33:13
@aryanavinash5708,Yes sir,2026-08-04 13:33:13
@mamtadhanda182,SAME,2026-08-04 13:33:13
@EpicAdventure27,111111,2026-08-04 13:33:13
@jinjalashobhna2081,53,2026-08-04 13:33:13
@Saloni-kb4rv,cc,2026-08-04 13:33:18
@AP--RajeevKamble,1ayega,2026-08-04 13:33:18
@Pritiiiiiii-i,52+1,2026-08-04 13:33:18
@chhavi_agrawal69,same,2026-08-04 13:33:18
@nehagoswami5469,52 plus 1 53,2026-08-04 13:33:25
@Bharatsinghal8,same,2026-08-04 13:33:25
@priyadarshinibehera725,1,2026-08-04 13:33:25
@sunitaprajapat6852,yes sir],2026-08-04 13:33:25
@shalukumari6310,1,2026-08-04 13:33:25
@SHREYA_BHATTACHARYA74,11111111111111,2026-08-04 13:33:25
@abhishekkumarsingh1496,reminder 1,2026-08-04 13:33:25
@GoldiKumari-s7z,CC,2026-08-04 13:33:25
@ankitjat2361,same sir,2026-08-04 13:33:25
@Sahil-b4w2r,JIII,2026-08-04 13:33:25
@Nitish_Padhan_7,53,2026-08-04 13:33:25
@nehagoswami5469,ccc,2026-08-04 13:33:25
@SHREYA_BHATTACHARYA74,111111111111,2026-08-04 13:33:25
@Panchali1430,SAME,2026-08-04 13:33:25
@Study_Buddy_03,1+52,2026-08-04 13:33:25
@EpicAdventure27,11111111111111,2026-08-04 13:33:25
@Sahil-b4w2r,11111,2026-08-04 13:33:30
@LaxmiiiMahato,same,2026-08-04 13:33:30
@prapurnatandyala7987,1,2026-08-04 13:33:30
@AnimeshMukherjee-t1m,Same.,2026-08-04 13:33:30
@NikitaPandey-z3s,ye,2026-08-04 13:33:30
@niteshpandit7099,yes sir,2026-08-04 13:33:30
@NitanshiGupta-h2j,same,2026-08-04 13:33:30
@Ujjwalkumar-hc9oq,111111111111,2026-08-04 13:33:30
@sunitaprajapat6852,53,2026-08-04 13:33:30
@muskankarn01,11111,2026-08-04 13:33:35
@Sahil-b4w2r,SAME,2026-08-04 13:33:35
@SezalKaushal,53,2026-08-04 13:33:35
@abhishekkumarsingh1496,same sir,2026-08-04 13:33:35
@Revathi-q2k,ji,2026-08-04 13:33:35
@EpicAdventure27,SAME,2026-08-04 13:33:35
@KavyaNPanchal,sameee,2026-08-04 13:33:35
@aryanavinash5708,Yes sir ,2026-08-04 13:33:35
@SumitHansa-st6tt,c,2026-08-04 13:33:35
@ruhanikagupta3134,YES SIR,2026-08-04 13:33:35
@Narendrapal1683,1,2026-08-04 13:33:35
@mamtadhanda182,11111111,2026-08-04 13:33:35
@muskankarn01,SHI H,2026-08-04 13:33:35
@RajudeviSaini-v1u,ccc,2026-08-04 13:33:40
@MonikaSaini-k9v,ji sir,2026-08-04 13:33:40
@mamtadhanda182,1111111111111,2026-08-04 13:33:40
@Bharatsinghal8,1,2026-08-04 13:33:40
@Anshu926,52 kesi ay,2026-08-04 13:33:45
@SnehTiwari-hi4wl,jiii,2026-08-04 13:33:45
@AbhishekKumar-h4r6v,111111111111111111,2026-08-04 13:33:45
@AbhishekKumar-h4r6v,1111111111111111111,2026-08-04 13:33:45
@VanshKansal-e4j,best teacher,2026-08-04 13:33:45
@AbhishekKumar-h4r6v,1111111111111111,2026-08-04 13:33:45
@AbhishekKumar-h4r6v,111111111111111,2026-08-04 13:33:50
@Narendrapal1683,same sir,2026-08-04 13:33:50
@ruhanikagupta3134,1,2026-08-04 13:33:50
@Study_Buddy_03,same,2026-08-04 13:33:50
@bhawanaverma9986,11,2026-08-04 13:33:50
@Sauravrawat_689,1,2026-08-04 13:33:50
@Ujjwalkumar-hc9oq,1,2026-08-04 13:33:50
@SHREYA_BHATTACHARYA74,SHI HAI ,2026-08-04 13:33:55
@NitanshiGupta-h2j,111,2026-08-04 13:33:55
@ashishchandra5123,sir yeh class daily hogi naaq,2026-08-04 13:33:55
@aryanavinash5708,SAME,2026-08-04 13:33:55
@Study_Buddy_03,53,2026-08-04 13:33:55
@sharmaboy4339,you're the best mujhe yahan aane m deri ho gi hai,2026-08-04 13:34:00
@mamtadhanda182,DDDDDDDDDDD,2026-08-04 13:34:43
@SayantanSaha2000,DD,2026-08-04 13:34:58
@rajdeep-001------01,DDDDDDDDDDDDD,2026-08-04 13:34:58
@Arman-r8p5w,ddd,2026-08-04 13:35:03
@Panchali1430,DDDDD,2026-08-04 13:35:03
@Arman-r8p5w,dd,2026-08-04 13:35:03
@Bhumiikajat,DDD,2026-08-04 13:35:08
@tamannakatnoria2654,d,2026-08-04 13:35:08
@abhinavhlwamaths,d30,2026-08-04 13:35:08
@Princy-zo1sq,d,2026-08-04 13:35:13
@rajdeep-001------01,D 30,2026-08-04 13:35:13
@PoojaSihag-n2m,DDDDD,2026-08-04 13:35:13
@Sahil-b4w2r,DDDDDDD,2026-08-04 13:35:13
@Princy-zo1sq,30,2026-08-04 13:35:18
@thebankinggirl_18,d,2026-08-04 13:35:18
@Abhishek-m3f9n,D,2026-08-04 13:35:23
@SatishPoonia-z6x,DD,2026-08-04 13:35:23
@chhavi_agrawal69,dedd,2026-08-04 13:35:23
@SatishPoonia-z6x,D,2026-08-04 13:35:23
@manalisharma4543,d,2026-08-04 13:35:23
@chivalrous6627,DDDD,2026-08-04 13:35:30
@vaibhavsain,30,2026-08-04 13:35:30
@TANUYADAV_1228,d,2026-08-04 13:35:30
@niteshpandit7099,ddddddd,2026-08-04 13:35:30
